Date,CLOSE,Return,Stock,Temperature,CDD,CDD_7,Temp_Anomaly,Heatwave,CDD_Lag1,CDD_Lag3,Return_Lag1,Return_Lag3,Return_Lag5,MA_5,Volatility,Demand_Trend,Trend,Volatility_Change,Direction
2025-07-15,608.1,-0.0023788040357639595,ADANI,27.91,7.91,7.039999999999999,1.8785232414644177,0,7.379999999999999,7.489999999999998,0.009272290752545542,0.006061612555011253,0.0047726701833710194,0.002696923893095238,0.008142626653200548,7.663333333333333,0.015333903307556795,0.0008013746748941324,0
2025-07-16,604.85,-0.005344515704653885,ADANI,27.6,7.600000000000001,7.242857142857142,1.568523241464419,0,7.91,7.699999999999999,-0.0023788040357639595,-0.003053813139649919,0.0035833333333332718,0.0009113540854978064,0.005447714366466118,7.63,-0.0054326171754138786,0.001023534924958604,0
2025-07-17,598.65,-0.010250475324460662,ADANI,26.96,6.960000000000001,7.251428571428571,0.9285232414644184,0,7.600000000000001,7.379999999999999,-0.005344515704653885,0.009272290752545542,0.006061612555011253,-0.0023510634903965767,0.0068743864922199,7.490000000000001,0.003927775047891657,0.0008268250826733749,0
2025-07-18,594.65,-0.006681700492775389,ADANI,26.6,6.600000000000001,7.377142857142857,0.568523241464419,0,6.960000000000001,7.91,-0.010250475324460662,-0.0023788040357639595,-0.003053813139649919,-0.0030766409610216705,0.007001256486760625,7.053333333333335,-0.012629279360224621,0.00026664456930459556,0
2025-07-21,596.6,0.0032792398890104657,ADANI,26.53,6.530000000000001,7.240000000000001,0.49852324146441873,0,6.600000000000001,7.600000000000001,-0.006681700492775389,-0.005344515704653885,0.009272290752545542,-0.004275251133728686,0.006546906168410217,6.696666666666668,-0.012026216197429274,-0.002377729440023087,1
2025-07-22,590.55,-0.010140797854508943,ADANI,27.8,7.800000000000001,7.2542857142857144,1.7685232414644183,0,6.530000000000001,6.960000000000001,0.0032792398890104657,-0.010250475324460662,-0.0023788040357639595,-0.005827649897477682,0.0072205097857557686,6.9766666666666675,-0.006971235435450196,0.0004421633692754589,0
2025-07-23,588.95,-0.002709338752010737,ADANI,26.95,6.949999999999999,7.192857142857144,0.9185232414644169,0,7.800000000000001,6.600000000000001,-0.010140797854508943,-0.006681700492775389,-0.005344515704653885,-0.0053006145069490525,0.004787487443826011,7.093333333333334,-0.01682249834728433,0.00018037920374134805,0
2025-07-24,585.75,-0.0054333984209186115,ADANI,26.52,6.52,6.9942857142857155,0.48852324146441717,0,6.949999999999999,6.530000000000001,-0.002709338752010737,0.0032792398890104657,-0.010250475324460662,-0.004337199126240643,0.004657961037598307,7.09,0.0005699011369997287,-0.0006785460506800846,0
2025-07-25,570.0,-0.02688860435339313,ADANI,25.96,5.960000000000001,6.760000000000001,-0.07147675853558155,0,6.52,7.800000000000001,-0.0054333984209186115,-0.010140797854508943,-0.006681700492775389,-0.008378579898364191,0.009388153751390793,6.476666666666667,-0.015574196275427554,0.006402597134701426,0
2025-07-28,570.65,0.001140350877192997,ADANI,26.96,6.960000000000001,6.760000000000001,0.9285232414644184,0,5.960000000000001,6.949999999999999,-0.02688860435339313,-0.002709338752010737,0.0032792398890104657,-0.008806357700727685,0.009983022115026836,6.48,-0.029597943105403868,-0.0005171194521817798,1
2025-07-29,592.55,0.03837728905633919,ADANI,26.81,6.809999999999999,6.79,0.7785232414644163,0,6.960000000000001,6.52,0.001140350877192997,-0.0054333984209186115,-0.010140797854508943,0.000897259681441942,0.019776919671044266,6.576666666666667,-0.004293047543725614,0.012699762342406318,1
2025-07-30,589.7,-0.004809720698675024,ADANI,26.94,6.940000000000001,6.848571428571428,0.9085232414644189,0,6.809999999999999,5.960000000000001,0.03837728905633919,-0.02688860435339313,-0.002709338752010737,0.0004771832921090846,0.01976656455307699,6.903333333333333,0.011488684702946061,9.86862916016358e-05,0
2025-07-31,588.1,-0.0027132440223842647,ADANI,27.5,7.5,6.805714285714286,1.4685232414644176,0,6.940000000000001,6.960000000000001,-0.004809720698675024,0.001140350877192997,-0.0054333984209186115,0.001021214171815954,0.019421439468164943,7.083333333333333,-0.003669369821482027,-0.00013872377994359614,0
2025-08-01,567.0,-0.035878251997959576,ADANI,27.92,7.920000000000002,6.944285714285714,1.8885232414644193,0,7.5,6.809999999999999,-0.0027132440223842647,0.03837728905633919,-0.02688860435339313,-0.0007767153570973351,0.0236541618020348,7.453333333333334,0.03566404503395493,0.002833615513589939,0
2025-08-04,584.0,0.029982363315696592,ADANI,28.48,8.48,7.224285714285715,2.448523241464418,1,7.920000000000002,6.940000000000001,-0.035878251997959576,-0.004809720698675024,0.001140350877192997,0.004991687130603384,0.0271222873489385,7.966666666666668,-0.0406879726966346,0.0034487112432374234,1
2025-08-05,579.5,-0.0077054794520547976,ADANI,27.36,7.359999999999999,7.424285714285714,1.328523241464417,0,8.48,7.5,0.029982363315696592,-0.0027132440223842647,0.03837728905633919,-0.004224866571075414,0.02483897064672096,7.920000000000001,0.027269119293312327,-0.006471779491023101,0
2025-08-06,567.45,-0.020793787748058623,ADANI,27.45,7.449999999999999,7.4942857142857155,1.4185232414644169,0,7.359999999999999,7.920000000000002,-0.0077054794520547976,-0.035878251997959576,-0.004809720698675024,-0.007421679980952134,0.026392762425957637,7.763333333333333,-0.043583731450014374,0.0011636901846545748,0
2025-08-07,578.95,0.020266102740329472,ADANI,26.98,6.98,7.518571428571429,0.948523241464418,0,7.449999999999999,8.48,-0.020793787748058623,0.029982363315696592,-0.0027132440223842647,-0.0028258106284093864,0.022554320672092763,7.263333333333333,0.009188575567637969,0.0030623030737662073,1
2025-08-08,576.9,-0.0035408929959410695,ADANI,26.52,6.52,7.458571428571427,0.48852324146441717,0,6.98,7.359999999999999,0.020266102740329472,-0.0077054794520547976,-0.035878251997959576,0.0036416611719943147,0.02254332178993914,6.983333333333333,0.012560623288274675,-0.0067052729173424225,0
2025-08-11,593.9,0.029467845380481972,ADANI,27.46,7.460000000000001,7.452857142857143,1.4285232414644184,0,6.52,7.449999999999999,-0.0035408929959410695,-0.020793787748058623,0.029982363315696592,0.0035387575849513907,0.02565693378384341,6.986666666666667,-0.024334680743999693,-0.00016145277080348297,1
2025-08-12,591.5,-0.004041084357635949,ADANI,27.64,7.640000000000001,7.412857142857143,1.6085232414644182,0,7.460000000000001,6.98,0.029467845380481972,0.020266102740329472,-0.0077054794520547976,0.00427163660383516,0.02011066270668209,7.206666666666667,0.049733948120811444,-0.0004364946891257486,0
2025-08-13,585.6,-0.009974640743871444,ADANI,26.7,6.699999999999999,7.158571428571428,0.6685232414644169,0,7.640000000000001,6.52,-0.004041084357635949,-0.0035408929959410695,-0.020793787748058623,0.0064354660046725964,0.017782266474430503,7.266666666666667,-0.0075819773535770185,-0.002981393674469455,0
2025-08-14,584.05,-0.002646857923497392,ADANI,26.84,6.84,7.0842857142857145,0.8085232414644175,0,6.699999999999999,7.460000000000001,-0.009974640743871444,0.029467845380481972,0.020266102740329472,0.0018528738719072236,0.01749244506057113,7.06,0.01949320463661053,-0.0016183230486898834,0
2025-08-18,598.75,0.025169077989898314,ADANI,26.06,6.059999999999999,6.885714285714285,0.028523241464416316,0,6.84,7.640000000000001,-0.002646857923497392,-0.004041084357635949,-0.0035408929959410695,0.0075948680690751,0.016434133798265717,6.533333333333332,-0.006687942281133341,0.002572674613659554,1
2025-08-19,606.0,0.012108559498956062,ADANI,25.87,5.870000000000001,6.727142857142858,-0.1614767585355814,0,6.059999999999999,6.699999999999999,0.025169077989898314,-0.009974640743871444,0.029467845380481972,0.004123010892769919,0.01567572439575094,6.256666666666667,0.01519443724602687,-0.003977651099457304,1
2025-08-20,599.95,-0.009983498349834918,ADANI,26.94,6.940000000000001,6.787142857142858,0.9085232414644189,0,5.870000000000001,6.84,0.012108559498956062,-0.002646857923497392,-0.004041084357635949,0.0029345280943301245,0.016539068248235093,6.29,0.00946170157545867,0.0010561117155160147,0
2025-08-21,596.2,-0.006250520876739718,ADANI,26.62,6.620000000000001,6.667142857142857,0.5885232414644186,0,6.940000000000001,6.059999999999999,-0.009983498349834918,0.025169077989898314,-0.009974640743871444,0.0036793520677564696,0.013158816460869084,6.4766666666666675,0.015185579640063396,-0.0007087227440898645,0
2025-08-22,594.3,-0.0031868500503188235,ADANI,26.15,6.149999999999999,6.454285714285713,0.11852324146441617,0,6.620000000000001,5.870000000000001,-0.006250520876739718,0.012108559498956062,-0.002646857923497392,0.003571353642392183,0.013112200700733039,6.57,0.005858038622216344,6.017377293398955e-05,0
2025-08-25,605.65,0.01909809860339906,ADANI,25.91,5.91,6.341428571428572,-0.12147675853558226,0,6.149999999999999,6.940000000000001,-0.0031868500503188235,-0.009983498349834918,0.025169077989898314,0.0023571577650923327,0.013739175706746772,6.226666666666667,-0.013170348400153742,-0.002132862184907004,1
2025-08-26,592.1,-0.022372657475439484,ADANI,25.48,5.48,6.147142857142858,-0.551476758535582,0,5.91,6.620000000000001,0.01909809860339906,-0.006250520876739718,0.012108559498956062,-0.0045390856297867765,0.017145897834155207,5.846666666666667,0.012847577726659343,0.00251817973727894,0
2025-08-28,594.95,0.004813376118898871,ADANI,25.93,5.93,6.128571428571429,-0.10147675853558269,0,5.48,6.149999999999999,-0.022372657475439484,-0.0031868500503188235,-0.009983498349834918,-0.0015797107360400187,0.014018989213172324,5.773333333333333,-0.025559507525758307,0.000115815990842821,1
2025-08-29,600.65,0.00958063702832157,ADANI,26.37,6.370000000000001,6.2,0.3385232414644186,0,5.93,5.91,0.004813376118898871,0.01909809860339906,-0.006250520876739718,0.001586520844972239,0.013658213936742143,5.926666666666667,0.023911474722297932,0.0004264432266980339,1
2025-09-01,606.85,0.010322151003079982,ADANI,27.12,7.120000000000001,6.225714285714285,1.0885232414644186,0,6.370000000000001,5.48,0.00958063702832157,-0.022372657475439484,-0.0031868500503188235,0.004288321055652,0.013634614315561691,6.473333333333334,-0.012792020447117913,0.000135546476100281,1
2025-09-02,608.35,0.0024717805058911413,ADANI,26.32,6.32,6.182857142857143,0.2885232414644179,0,7.120000000000001,5.93,0.010322151003079982,0.004813376118898871,0.01909809860339906,0.0009630574361504163,0.013176196872297678,6.603333333333334,0.015135527121978853,-0.0023213623337397966,1
2025-09-03,609.3,0.0015616010520258516,ADANI,26.33,6.329999999999998,6.20857142857143,0.2985232414644159,0,6.32,6.370000000000001,0.0024717805058911413,0.00958063702832157,-0.022372657475439484,0.0057499091416434835,0.0129268116628236,6.59,0.012052417534212712,-0.009425875673753078,1
2025-09-04,608.7,-0.000984736582963941,ADANI,26.52,6.52,6.295714285714285,0.48852324146441717,0,6.329999999999998,7.120000000000001,0.0015616010520258516,0.010322151003079982,0.004813376118898871,0.004590286601270921,0.011010632649284135,6.39,0.011883752055105834,0.0010388936789016623,0
2025-09-05,609.7,0.0016428454082471067,ADANI,26.78,6.780000000000001,6.481428571428572,0.7485232414644187,0,6.52,6.32,-0.000984736582963941,0.0024717805058911413,0.00958063702832157,0.003002728277256028,0.004285180554293317,6.543333333333333,0.0014870439229272003,-0.0007702012145348325,1
2025-09-08,633.85,0.03960964408725598,ADANI,27.18,7.18,6.659999999999999,1.1485232414644173,0,6.780000000000001,6.329999999999998,0.0016428454082471067,0.0015616010520258516,0.010322151003079982,0.008860226894091227,0.014086628348846802,6.826666666666667,0.0032044464602729583,0.012946297358321633,1
2025-09-09,643.65,0.015461071231363865,ADANI,27.52,7.52,6.824285714285714,1.4885232414644172,0,7.18,6.52,0.03960964408725598,-0.000984736582963941,0.0024717805058911413,0.011458085039185772,0.0142889480769924,7.16,0.03862490750429204,-0.00022616948713898716,1
2025-09-10,634.45,-0.01429348248271567,ADANI,27.61,7.609999999999999,6.894285714285713,1.578523241464417,0,7.52,6.780000000000001,0.015461071231363865,0.0016428454082471067,0.0015616010520258516,0.008287068332237468,0.016976187597709795,7.4366666666666665,0.017103916639610972,0.0034364578854130176,0
2025-09-11,624.65,-0.01544644968082598,ADANI,26.42,6.420000000000002,6.908571428571428,0.3885232414644193,0,7.609999999999999,7.18,-0.01429348248271567,0.03960964408725598,-0.000984736582963941,0.00539472571266506,0.018923263958726965,7.183333333333334,0.02531616160454031,0.0025082530255572458,0
2025-09-12,648.55,0.03826142639878327,ADANI,25.93,5.93,6.851428571428572,-0.10147675853558269,0,6.420000000000002,7.52,-0.01544644968082598,0.015461071231363865,0.0016428454082471067,0.012718441910772293,0.022835430862213107,6.653333333333333,1.4621550537885497e-05,0.003996955373419306,1
2025-09-15,644.15,-0.006784365122195601,ADANI,26.08,6.079999999999998,6.788571428571428,0.04852324146441589,0,5.93,7.609999999999999,0.03826142639878327,-0.01429348248271567,0.03960964408725598,0.0034396400688819773,0.023364714701118693,6.1433333333333335,0.023967943916067602,-0.0038628483632543176,0
2025-09-16,637.35,-0.01055654738803069,ADANI,26.06,6.059999999999999,6.685714285714285,0.028523241464416316,0,6.079999999999998,6.420000000000002,-0.006784365122195601,-0.01544644968082598,0.015461071231363865,-0.0017638836549969338,0.0243812517918124,6.0233333333333325,-0.02223081480302158,-0.00045932008470075253,0
2025-09-17,630.5,-0.010747626892602224,ADANI,25.7,5.699999999999999,6.474285714285713,-0.3314767585355831,0,6.059999999999999,5.93,-0.01055654738803069,0.03826142639878327,-0.01429348248271567,-0.001054712536974245,0.020068421619952728,5.946666666666665,0.02770487901075258,-0.0004394887060583941,0
2025-09-18,631.35,0.0013481363996827866,ADANI,26.25,6.25,6.292857142857143,0.2185232414644176,0,5.699999999999999,6.079999999999998,-0.010747626892602224,-0.006784365122195601,-0.01544644968082598,0.0023042046791275084,0.01886006398481006,6.003333333333333,-0.017531992014797826,-0.0015027519193395941,1
2025-09-19,709.4,0.12362398035954691,ADANI,27.15,7.149999999999999,6.227142857142858,1.1185232414644162,0,6.25,6.059999999999999,0.0013481363996827866,-0.01055654738803069,0.03826142639878327,0.019376715471280236,0.05035440197001888,6.366666666666666,-0.009208410988347904,0.03779232962150099,1
2025-09-22,170.25,-0.2,ADANI,26.4,6.399999999999999,6.224285714285713,0.3685232414644162,0,7.149999999999999,5.699999999999999,0.12362398035954691,-0.010747626892602224,-0.006784365122195601,-0.13126810307462178,0.0969714227861594,6.599999999999999,0.11287635346694469,0.2975267840986395,0
2025-09-23,162.35,-0.04640234948604993,ADANI,26.13,6.129999999999999,6.252857142857141,0.0985232414644166,0,6.399999999999999,6.25,-0.2,0.0013481363996827866,-0.01055654738803069,-0.13843726349422564,0.09532153400518595,6.559999999999999,-0.7586603214520229,-0.0026877751578712195,0
2025-09-24,144.5,-0.10994764397905754,ADANI,26.08,6.079999999999998,6.252857142857143,0.04852324146441589,0,6.129999999999999,7.149999999999999,-0.04640234948604993,0.12362398035954691,-0.010747626892602224,-0.1582772669115167,0.10052540847582539,6.203333333333332,0.07722163087349698,-0.006232472319314619,0
2025-09-25,149.0,0.03114186851211076,ADANI,26.84,6.84,6.364285714285714,0.8085232414644175,0,6.079999999999998,6.399999999999999,-0.10994764397905754,-0.2,0.0013481363996827866,-0.1523185204890311,0.1034831222788005,6.349999999999999,-0.8699561018307632,0.003661953858922762,1
2025-09-26,146.25,-0.01845637583892612,ADANI,26.11,6.109999999999999,6.422857142857142,0.07852324146441703,0,6.84,6.129999999999999,0.03114186851211076,-0.04640234948604993,0.12362398035954691,-0.1807345917287257,0.1032831748586722,6.343333333333333,-0.015260480973939172,-0.022939187547538376,0
2025-09-29,146.65,0.0027350427350427697,ADANI,26.53,6.530000000000001,6.462857142857142,0.49852324146441873,0,6.109999999999999,6.079999999999998,-0.01845637583892612,-0.10994764397905754,-0.2,-0.028185891611376013,0.10335741568978304,6.493333333333333,-0.12840401981798366,-0.2739885912006591,1
2025-09-30,144.65,-0.013637913399249912,ADANI,26.75,6.75,6.405714285714287,0.7185232414644176,0,6.530000000000001,6.84,0.0027350427350427697,0.03114186851211076,-0.04640234948604993,-0.021633004394016008,0.07935770505222615,6.463333333333334,0.03387691124715353,-0.0007834868620965676,0
2025-10-01,152.51,0.0543380573798824,ADANI,26.76,6.760000000000002,6.457142857142856,0.7285232414644192,0,6.75,6.109999999999999,-0.013637913399249912,-0.01845637583892612,-0.10994764397905754,0.01122413587777198,0.05363935602228908,6.680000000000001,-0.03209428923817603,-0.022108904384436186,1
2025-10-03,147.38,-0.03363713854829187,ADANI,26.92,6.920000000000002,6.57,0.8885232414644193,0,6.760000000000002,6.530000000000001,0.0543380573798824,0.0027350427350427697,0.03114186851211076,-0.0017316655343085463,0.05257318731653589,6.810000000000001,0.05707310011492517,0.002993498143999778,0
2025-10-06,151.99,0.03127968516759405,ADANI,26.3,6.300000000000001,6.601428571428572,0.2685232414644183,0,6.920000000000002,6.75,-0.03363713854829187,-0.013637913399249912,-0.01845637583892612,0.008215546666995487,0.03202473222612303,6.660000000000001,-0.04727505194754178,0.0011425595972421182,1
