Date,CLOSE,Return,Stock,Temperature,CDD,CDD_7,Temp_Anomaly,Heatwave,CDD_Lag1,CDD_Lag3,Return_Lag1,Return_Lag3,Return_Lag5,MA_5,Volatility,Demand_Trend,Trend,Volatility_Change,Direction
2024-06-14,683.6,0.036621426946698,JSW,29.84,9.84,9.744285714285713,3.8085232414644175,1,8.18,10.329999999999998,0.0141484044598232,0.0132613356626698,0.0013597824348103,0.0178285618570496,0.0121329202482358,9.283333333333331,0.027409740122493,0.0044407717434755,1
2024-06-18,706.7,0.0337916910473961,JSW,29.98,9.98,9.717142857142855,3.948523241464418,1,9.84,9.829999999999998,0.036621426946698,0.0192006269592477,0.0059110152568095,0.0234046970151669,0.0132758617714878,9.333333333333334,0.0558220539059457,-0.0004724306645543,1
2024-06-19,698.4,-0.011744729022216,JSW,30.12,10.12,9.747142857142856,4.088523241464419,1,9.98,8.18,0.0337916910473961,0.0141484044598232,0.0132613356626698,0.0184034840781898,0.016504666214607,9.98,0.0479400955072193,0.0082867649008327,0
2024-06-20,707.1,0.0124570446735394,JSW,29.65,9.65,9.704285714285714,3.618523241464416,1,10.12,9.84,-0.011744729022216,0.036621426946698,0.0192006269592477,0.0170547676210481,0.0160238511092217,9.916666666666666,0.0248766979244819,0.000164936464893,1
2024-06-21,723.65,0.0234054589167018,JSW,28.45,8.45,9.435714285714283,2.418523241464417,1,9.65,9.98,0.0124570446735394,0.0337916910473961,0.0141484044598232,0.0189061785124238,0.0161069276605377,9.406666666666666,0.0462487357209355,9.426577723050876e-05,1
2024-06-24,747.1,0.0324051682443171,JSW,28.74,8.739999999999998,9.28,2.708523241464416,1,8.45,10.12,0.0234054589167018,-0.011744729022216,0.036621426946698,0.0180629267719477,0.016983644495699,8.946666666666665,0.0116607298944858,-0.0008818203631603,1
2024-06-25,720.1,-0.0361397403292731,JSW,28.85,8.850000000000001,9.375714285714285,2.818523241464419,1,8.739999999999998,9.65,0.0324051682443171,0.0124570446735394,0.0337916910473961,0.0040766404966138,0.0273934448529982,8.68,0.0448622129178566,0.009182971283713,0
2024-06-26,712.3,-0.0108318289126511,JSW,28.36,8.36,9.164285714285716,2.328523241464417,1,8.850000000000001,8.45,-0.0361397403292731,0.0234054589167018,-0.011744729022216,0.0042592205185268,0.0264195014020535,8.65,-0.0127342814125712,-0.0001267136311412,0
2024-06-27,735.55,0.0326407412607048,JSW,26.6,6.600000000000001,8.68142857142857,0.568523241464419,0,8.36,8.739999999999998,-0.0108318289126511,0.0324051682443171,0.0124570446735394,0.0082959598359599,0.026221949285525,7.936666666666667,0.021573339331666,0.0028135335731011,1
2024-06-28,734.5,-0.0014275032288763,JSW,26.21,6.210000000000001,8.122857142857143,0.1785232414644184,0,6.600000000000001,8.850000000000001,0.0326407412607048,-0.0361397403292731,0.0234054589167018,0.0033293674068442,0.0253313487612635,7.056666666666668,-0.0034989990685683,-0.0010692739844075,0
2024-07-01,750.2,0.0213750850918992,JSW,27.16,7.16,7.767142857142858,1.1285232414644175,0,6.210000000000001,8.36,-0.0014275032288763,-0.0108318289126511,0.0324051682443171,0.0011233507763606,0.0258412578376626,6.656666666666667,-0.0122593321415274,-0.0024016495058979,1
2024-07-02,730.5,-0.0262596640895761,JSW,28.12,8.120000000000001,7.72,2.0885232414644186,0,7.16,6.600000000000001,0.0213750850918992,0.0326407412607048,-0.0361397403292731,0.0030993660243,0.0278916351444048,7.163333333333334,0.054015826352604,-0.0032260511119289,0
2024-07-03,733.15,0.0036276522929499,JSW,28.4,8.399999999999999,7.671428571428572,2.368523241464416,1,8.120000000000001,6.210000000000001,-0.0262596640895761,-0.0014275032288763,-0.0108318289126511,0.0059912622654203,0.0245259363691562,7.893333333333333,-0.0276871673184524,-0.0012662882571064,1
2024-07-04,725.05,-0.0110482165996045,JSW,27.21,7.210000000000001,7.437142857142858,1.1785232414644184,0,8.399999999999999,7.16,0.0036276522929499,0.0213750850918992,0.0326407412607048,-0.0027465293066415,0.0202367381888856,7.91,0.0250027373848491,-0.0049758097443747,0
2024-07-05,736.6,0.0159299358664921,JSW,26.76,6.760000000000002,7.20857142857143,0.7285232414644192,0,7.210000000000001,8.120000000000001,-0.0110482165996045,-0.0262596640895761,-0.0014275032288763,0.0007249585124321,0.0201226312499719,7.456666666666667,-0.0373078806891806,0.0019262186838805,1
2024-07-08,742.2,0.0076024979636166,JSW,27.07,7.07,7.275714285714287,1.038523241464418,0,6.760000000000002,8.399999999999999,0.0159299358664921,0.0036276522929499,0.0213750850918992,-0.0020295589132243,0.0162355903547404,7.013333333333335,0.019557588159442,-0.0028741532470873,1
2024-07-09,723.0,-0.0258690379951496,JSW,27.09,7.09,7.401428571428572,1.0585232414644177,0,7.07,7.210000000000001,0.0076024979636166,-0.0110482165996045,-0.0262596640895761,-0.001951433694339,0.0192865640046327,6.973333333333334,-0.0034457186359878,-0.0001413623303832,0
2024-07-10,724.4,0.0019363762102351,JSW,27.29,7.289999999999999,7.420000000000001,1.2585232414644167,0,7.09,6.760000000000002,-0.0258690379951496,0.0159299358664921,0.0036276522929499,-0.002289688910882,0.0165498492593155,7.15,-0.0099391021286574,-0.0001256510307816,1
2024-07-11,713.0,-0.0157371617890668,JSW,27.71,7.710000000000001,7.361428571428571,1.6785232414644184,0,7.289999999999999,7.07,0.0019363762102351,0.0076024979636166,-0.0110482165996045,-0.0032274779487744,0.0146521685936378,7.363333333333333,0.0095388741738517,0.0007417686342485,0
2024-07-12,713.15,0.0002103786816269,JSW,27.28,7.280000000000001,7.201428571428572,1.2485232414644187,0,7.710000000000001,7.09,-0.0157371617890668,-0.0258690379951496,0.0159299358664921,-0.0063713893857475,0.0144356692380402,7.426666666666667,-0.0416061997842164,-0.0032524805689296,1
2024-07-15,720.45,0.0102362756783287,JSW,25.61,5.609999999999999,6.972857142857143,-0.421476758535583,0,7.280000000000001,7.289999999999999,0.0002103786816269,0.0019363762102351,0.0076024979636166,-0.0058446338428051,0.0149017617470935,6.866666666666667,0.0021467548918621,0.0006933706584601,1
2024-07-16,708.35,-0.0167950586439031,JSW,28.16,8.16,7.172857142857142,2.1285232414644177,0,5.609999999999999,7.710000000000001,0.0102362756783287,-0.0157371617890668,-0.0258690379951496,-0.0040298379725558,0.0138713641876487,7.016666666666667,-0.005500886110738,-0.0028155458706059,0
2024-07-18,712.75,0.0062116185501517,JSW,26.41,6.41,7.078571428571429,0.3785232414644177,0,8.16,7.280000000000001,-0.0167950586439031,0.0002103786816269,0.0019363762102351,-0.0031747895045725,0.0136609671908162,6.726666666666667,-0.0165846799622761,0.0006758528973627,1
2024-07-19,705.0,-0.0108733777621886,JSW,27.3,7.300000000000001,7.108571428571429,1.2685232414644183,0,6.41,5.609999999999999,0.0062116185501517,0.0102362756783287,-0.0157371617890668,-0.0022020326991968,0.0108564995931356,7.29,0.0164478942284804,-0.0010815001053067,0
2024-07-22,709.8,0.0068085106382977,JSW,27.33,7.329999999999998,7.114285714285714,1.298523241464416,0,7.300000000000001,8.16,-0.0108733777621886,-0.0167950586439031,0.0002103786816269,-0.0008824063078627,0.0114085820014572,7.013333333333333,-0.0276684364060918,0.0007091509928544,1
2024-07-23,697.1,-0.01789236404621,JSW,26.65,6.649999999999999,6.962857142857142,0.6185232414644162,0,7.329999999999998,6.41,0.0068085106382977,0.0062116185501517,0.0102362756783287,-0.0065081342527704,0.0118354803294432,7.093333333333333,0.0130201291884495,7.68876335865993e-05,0
2024-07-24,682.35,-0.0211590876488309,JSW,26.93,6.93,6.912857142857143,0.8985232414644173,0,6.649999999999999,7.300000000000001,-0.01789236404621,-0.0108733777621886,-0.0167950586439031,-0.007380940053756,0.0134660165735454,6.969999999999999,-0.0287657418083987,0.0010337612380226,0
2024-07-25,668.15,-0.0208104345277351,JSW,27.1,7.100000000000001,7.125714285714285,1.068523241464419,0,6.93,7.329999999999998,-0.0211590876488309,0.0068085106382977,0.0062116185501517,-0.0127853506693333,0.0122000845681156,6.8933333333333335,-0.0143505770105331,-0.0015091341355141,0
2024-07-26,693.55,0.0380154157000673,JSW,26.18,6.18,6.842857142857143,0.1485232414644173,0,7.100000000000001,6.649999999999999,-0.0208104345277351,-0.01789236404621,-0.0108733777621886,-0.0030075919768821,0.0215786167920998,6.736666666666667,-0.0387027985739452,0.0140189571905314,1
2024-07-29,692.25,-0.0018744142455482,JSW,27.54,7.539999999999999,7.004285714285714,1.5085232414644167,0,6.18,6.93,0.0380154157000673,-0.0211590876488309,0.0068085106382977,-0.0047441769536513,0.0212285056571283,6.94,0.0168563280512364,-0.0005409053089443,0
2024-07-30,715.25,0.0332249909714699,JSW,27.58,7.579999999999998,7.0442857142857145,1.548523241464416,0,7.539999999999999,7.100000000000001,-0.0018744142455482,-0.0208104345277351,-0.01789236404621,0.0054792940498846,0.0250394504493921,7.099999999999999,-0.0226848487732833,0.003465185875498,1
2024-07-31,728.0,0.0178259349877665,JSW,27.35,7.350000000000001,7.047142857142857,1.318523241464419,0,7.579999999999998,6.18,0.0332249909714699,0.0380154157000673,-0.0211590876488309,0.013276298577204,0.0257052610022636,7.489999999999999,0.0712404066715373,-0.0040423052443686,1
2024-08-01,727.65,-0.0004807692307692,JSW,26.93,6.93,7.087142857142857,0.8985232414644173,0,7.350000000000001,7.539999999999999,0.0178259349877665,-0.0018744142455482,-0.0208104345277351,0.0173422316365972,0.0240325755651506,7.286666666666666,0.0159515207422182,-0.0061223007142333,0
2024-08-02,722.05,-0.0076960076960077,JSW,26.73,6.73,7.058571428571429,0.698523241464418,0,6.93,7.579999999999998,-0.0004807692307692,0.0332249909714699,0.0380154157000673,0.0081999469573822,0.0219047683172136,7.003333333333334,0.0327442217407006,-0.0015409020678904,0
2024-08-05,684.45,-0.052073956097223,JSW,26.64,6.640000000000001,6.992857142857143,0.6085232414644182,0,6.73,7.350000000000001,-0.0076960076960077,0.0178259349877665,-0.0018744142455482,-0.0018399614129527,0.0303804106624177,6.766666666666667,0.0101299272917587,0.0153662447717053,0
2024-08-06,683.4,-0.0015340784571554,JSW,26.31,6.309999999999999,7.011428571428572,0.2785232414644163,0,6.640000000000001,6.93,-0.052073956097223,-0.0004807692307692,0.0332249909714699,-0.0087917752986778,0.0263817408347799,6.56,-0.0525547253279923,-0.0063067427251516,0
2024-08-07,690.0,0.0096575943810359,JSW,25.81,5.809999999999999,6.764285714285714,-0.2214767585355836,0,6.309999999999999,6.73,-0.0015340784571554,-0.0076960076960077,0.0178259349877665,-0.0104254434200239,0.0267341155337173,6.253333333333333,-0.0092300861531632,-0.0019033677084596,1
2024-08-08,699.45,0.0136956521739131,JSW,26.62,6.620000000000001,6.627142857142857,0.5885232414644186,0,5.809999999999999,6.640000000000001,0.0096575943810359,-0.052073956097223,-0.0004807692307692,-0.0075901591390874,0.023492757578468,6.246666666666666,-0.0424163617161871,0.0021962371084209,1
2024-08-09,703.0,0.0050754163985988,JSW,27.69,7.690000000000001,6.675714285714286,1.6585232414644189,0,6.620000000000001,6.309999999999999,0.0136956521739131,-0.0015340784571554,-0.0076960076960077,-0.0050358743201661,0.0220649130313964,6.706666666666667,0.0121615737167576,0.0006005556969064,1
2024-08-12,689.1,-0.0197724039829302,JSW,28.2,8.2,6.857142857142857,2.168523241464417,1,7.690000000000001,5.809999999999999,0.0050754163985988,0.0096575943810359,-0.052073956097223,0.0014244361026924,0.0226379356913128,7.503333333333334,0.0147330107796348,-0.013765653933213,0
2024-08-13,672.55,-0.0240168335510087,JSW,27.84,7.84,7.015714285714286,1.8085232414644172,0,8.2,6.620000000000001,-0.0197724039829302,0.0136956521739131,-0.0015340784571554,-0.0030721149160781,0.0234836193735814,7.91,-0.0060767518090171,0.0043838650134003,0
2024-08-14,645.95,-0.0395509627536985,JSW,27.0,7.0,7.067142857142857,0.9685232414644176,0,7.84,7.690000000000001,-0.0240168335510087,0.0050754163985988,0.0096575943810359,-0.012913826343025,0.0199408707330845,7.68,-0.0189414171524098,0.0043450606438763,0
2024-08-16,665.05,0.0295688520783341,JSW,27.23,7.23,7.198571428571428,1.198523241464418,0,7.0,8.2,-0.0395509627536985,-0.0197724039829302,0.0136956521739131,-0.0097391863621408,0.0245669206728978,7.356666666666666,-0.0593233667366287,0.0053325436119268,1
2024-08-19,668.55,0.0052627621983309,JSW,27.58,7.579999999999998,7.451428571428571,1.548523241464416,0,7.23,7.84,0.0295688520783341,-0.0240168335510087,0.0050754163985988,-0.0097017172021944,0.0242248078995271,7.27,0.0055520185273254,2.563317132284887e-05,1
2024-08-20,709.9,0.0618502729788348,JSW,27.3,7.300000000000001,7.548571428571428,1.2685232414644183,0,7.579999999999998,7.0,0.0052627621983309,-0.0395509627536985,-0.0197724039829302,0.0066228181901585,0.0347294520430709,7.37,-0.0342882005553675,0.0135527546807857,1
2024-08-21,719.9,0.0140864910550781,JSW,27.16,7.16,7.472857142857143,1.1285232414644175,0,7.300000000000001,7.23,0.0618502729788348,0.0295688520783341,-0.0240168335510087,0.0142434831113759,0.035001099861642,7.346666666666667,0.0914191250571689,-0.0037721582092858,1
2024-08-22,710.7,-0.0127795527156548,JSW,26.2,6.199999999999999,7.187142857142857,0.1685232414644168,0,7.16,7.579999999999998,0.0140864910550781,0.0052627621983309,-0.0395509627536985,0.0195977651189846,0.0343051135972782,6.886666666666667,0.0193492532534091,-0.0088530150971925,0
2024-08-23,703.85,-0.0096383846911496,JSW,26.6,6.600000000000001,7.01,0.568523241464419,0,6.199999999999999,7.300000000000001,-0.0127795527156548,0.0618502729788348,0.0295688520783341,0.0117563177650878,0.0326756658196721,6.653333333333333,0.0490707202631799,0.0019233915264228,0
2024-08-26,715.55,0.0166228599843716,JSW,26.49,6.489999999999998,6.937142857142858,0.458523241464416,0,6.600000000000001,7.16,-0.0096383846911496,0.0140864910550781,0.0052627621983309,0.014028337322296,0.0254435157084458,6.43,0.0044481063639285,-0.0001846953683838,1
2024-08-27,733.1,0.0245265879393474,JSW,26.43,6.43,6.822857142857141,0.3985232414644173,0,6.489999999999998,6.199999999999999,0.0166228599843716,-0.0127795527156548,0.0618502729788348,0.0065636003143985,0.0250302112503943,6.506666666666667,0.0038433072687167,-0.0131733611369104,1
2024-08-28,736.6,0.0047742463511117,JSW,25.77,5.77,6.564285714285714,-0.2614767585355828,0,6.43,6.600000000000001,0.0245265879393474,-0.0096383846911496,0.0140864910550781,0.0047011513736052,0.0250601925078765,6.23,0.0148882032481978,-0.0005377420779344,1
2024-08-29,720.05,-0.0224680966603313,JSW,25.54,5.539999999999999,6.312857142857142,-0.4914767585355832,0,5.77,6.489999999999998,0.0047742463511117,0.0166228599843716,-0.0127795527156548,0.0027634425846699,0.017452073931963,5.913333333333333,0.0213971063354834,0.002932382041995,0
2024-08-30,711.15,-0.0123602527602248,JSW,26.76,6.760000000000002,6.255714285714286,0.7285232414644192,0,5.539999999999999,6.43,-0.0224680966603313,0.0245265879393474,-0.0096383846911496,0.0022190689708549,0.0173020163467077,6.023333333333333,0.0020584912790161,0.0004745711916961,0
2024-09-02,705.8,-0.007523026084511,JSW,25.78,5.780000000000001,6.195714285714287,-0.2514767585355812,0,6.760000000000002,5.77,-0.0123602527602248,0.0047742463511117,0.0166228599843716,-0.0026101082429216,0.016844857169908,6.026666666666667,-0.0075860064091131,-0.0015221054819826,0
2024-09-03,692.7,-0.0185604987248511,JSW,25.98,5.98,6.107142857142857,-0.0514767585355819,0,5.780000000000001,5.539999999999999,-0.007523026084511,-0.0224680966603313,0.0245265879393474,-0.0112275255757613,0.0179223019758398,6.173333333333335,-0.0299911227448423,-0.0074381589218233,0
2024-09-04,698.5,0.0083730330590443,JSW,26.98,6.98,6.177142857142859,0.948523241464418,0,5.98,6.760000000000002,-0.0185604987248511,-0.0123602527602248,0.0047742463511117,-0.0105077682341748,0.0167132198710088,6.246666666666667,-0.030920751485076,0.0013869377525732,1
2024-09-05,714.45,0.0228346456692913,JSW,26.99,6.989999999999998,6.257142857142857,0.958523241464416,0,6.98,5.780000000000001,0.0083730330590443,-0.007523026084511,-0.0224680966603313,-0.0014472197682502,0.0162491812706413,6.65,0.0008500069745333,0.0048367819870833,1
2024-09-06,709.55,-0.0068584225628106,JSW,26.25,6.25,6.325714285714286,0.2185232414644176,0,6.989999999999998,5.98,0.0228346456692913,-0.0185604987248511,-0.0123602527602248,-0.0003468537287674,0.0158444045330594,6.739999999999999,0.0042741469444402,-0.0007271157733885,0
2024-09-09,730.75,0.0298780917482912,JSW,25.84,5.84,6.368571428571428,-0.1914767585355825,0,6.25,6.98,-0.0068584225628106,0.0083730330590443,-0.007523026084511,0.007133369837793,0.018482163505909,6.359999999999999,0.0015146104962336,0.0040157241366499,1
2024-09-10,744.2,0.0184057475196717,JSW,26.45,6.449999999999999,6.324285714285714,0.4185232414644169,0,5.84,6.989999999999998,0.0298780917482912,0.0228346456692913,-0.0185604987248511,0.0145266190866976,0.0180811819250173,6.18,0.0527127374175826,-0.0058594499636836,1
2024-09-11,741.8,-0.0032249395323838,JSW,26.37,6.370000000000001,6.408571428571428,0.3385232414644186,0,6.449999999999999,6.25,0.0184057475196717,-0.0068584225628106,0.0083730330590443,0.0122070245684119,0.0175858657743776,6.22,0.011547324956861,0.0020458188973078,0
2024-09-12,760.1,0.0246697222971152,JSW,27.25,7.25,6.589999999999999,1.2185232414644176,0,6.370000000000001,5.84,-0.0032249395323838,0.0298780917482912,0.0228346456692913,0.0125740398939767,0.0142866829621752,6.69,0.0266531522159073,0.0003163341675879,1
2024-09-13,768.25,0.0107222733850809,JSW,27.46,7.460000000000001,6.658571428571428,1.4285232414644184,0,7.25,6.449999999999999,0.0246697222971152,0.0184057475196717,-0.0068584225628106,0.016090179083555,0.0141749823629148,7.026666666666667,0.043075469816787,-0.0036841034454198,1
2024-09-16,771.6,0.0043605597136349,JSW,26.77,6.77,6.627142857142857,0.7385232414644172,0,7.460000000000001,6.370000000000001,0.0107222733850809,-0.0032249395323838,0.0298780917482912,0.0109866726766237,0.0139247409286015,7.16,0.007497333852697,-0.0019037183104151,1
2024-09-17,748.55,-0.0298729911871437,JSW,26.78,6.780000000000001,6.702857142857143,0.7485232414644187,0,6.77,7.25,0.0043605597136349,0.0246697222971152,0.0184057475196717,0.0013309249352607,0.0201893873465441,7.003333333333334,0.0290302820107501,0.0091791571877215,0
2024-09-18,750.75,0.0029390154298309,JSW,27.05,7.050000000000001,6.875714285714285,1.0185232414644183,0,6.780000000000001,7.460000000000001,-0.0298729911871437,0.0107222733850809,-0.0032249395323838,0.0025637159277036,0.0177049282951891,6.866666666666667,-0.0191507178020627,-0.0001598799976912,1
